id,SMILES
CPD0-1103,O=C([O-])C1C=CC[NH2+]1
CPD0-1370,O=C([O-])C1CC(O)C(O)C(COP(=O)([O-])[O-])O1
4-HYDROXY-L-PROLINE,O=C([O-])C1CC(O)C[NH2+]1
5-HYDROXY-PIPECOLATE,O=C([O-])C1CCC(O)C[NH2+]1
CPD-7682,O=C([O-])C1CCCC=N1
L-PIPECOLATE,O=C([O-])C1CCCC[NH2+]1
CPD0-1572,O=C([O-])C1CCCO1
PRO,O=C([O-])C1CCC[NH2+]1
CPD-11627,O=C([O-])C1CCC[NH2+]C1
CPD0-1571,O=C([O-])C1CSCN1
CPD-12537,O=C([O-])C1OC(O)(CO)C(O)C1O
CPD-15205,O=C([O-])C1OC(O)C(O)C(O)C1O
CPD-510,O=C([O-])C1OC(OP(=O)([O-])[O-])C(O)C(O)C1O
CPD-12849,O=C([O-])C=C(C=C(O)C(=O)[O-])C(=O)[O-]
4-OXALOMESACONATE,O=C([O-])C=C(CC(=O)C(=O)[O-])C(=O)[O-]
CIS-ACONITATE,O=C([O-])C=C(CC(=O)[O-])C(=O)[O-]
ENOL-OXALOACETATE,O=C([O-])C=C(O)C(=O)[O-]
MALEATE,O=C([O-])C=CC(=O)[O-]
CPD-13034,O=C([O-])C=CC1=CC=CC(O)C1O
2-CARBOXYMUCONATE,O=C([O-])C=CC=C(C(=O)[O-])C(=O)[O-]
GLUTACONATE,O=C([O-])C=CCC(=O)[O-]
CPD-10797,O=C([O-])C=Cc1cccc(O)c1
CPD-10796,O=C([O-])C=Cc1cccc(O)c1O
CPD-674,O=C([O-])C=Cc1ccccc1
CPD-7417,O=C([O-])C=Cc1ccccc1OC1OC(CO)C(O)C(O)C1O
BROMOACETATE,O=C([O-])CBr
OXALACETIC_ACID,O=C([O-])CC(=O)C(=O)[O-]
MALONATE,O=C([O-])CC(=O)[O-]
CPD-13405,O=C([O-])CC(Br)C(=O)[O-]
OXALO-SUCCINATE,O=C([O-])CC(C(=O)[O-])C(=O)C(=O)[O-]
THREO-DS-ISO-CITRATE,O=C([O-])CC(C(=O)[O-])C(O)C(=O)[O-]
CPD-3571,O=C([O-])CC(CC(=O)[O-])C(=O)[O-]
CPD0-1617,O=C([O-])CC(NC(=O)CP(=O)([O-])O)C(=O)[O-]
ADENYLOSUCC,O=C([O-])CC(Nc1ncnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O)C(=O)[O-]
CIT,O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-]
CPD-660,O=C([O-])CC(O)C(=O)[O-]
DE-O-GLUCONATE,O=C([O-])CC(O)C(O)C(O)CO
CPD0-1262,O=C([O-])CC(S)C(=O)[O-]
2-KETOGLUTARATE,O=C([O-])CCC(=O)C(=O)[O-]
CPD-9923,O=C([O-])CCC(=O)C1=CC=CC(O)C1C(=O)[O-]
CPD-157,O=C([O-])CCC(=O)C=CC=C(O)C(=O)[O-]
N2-SUCCINYLGLUTAMATE,O=C([O-])CCC(=O)NC(CCC(=O)[O-])C(=O)[O-]
N-SUCCINYL-2-AMINO-6-KETOPIMELATE,O=C([O-])CCC(=O)NC(CCCC(=O)C(=O)[O-])C(=O)[O-]
SUC,O=C([O-])CCC(=O)[O-]
O-SUCCINYLBENZOATE,O=C([O-])CCC(=O)c1ccccc1C(=O)[O-]
CPD-3662,O=C([O-])CCC(C(=O)[O-])N1C(=O)c2ccccc2C1=O
CPD-16470,O=C([O-])CCC(NC(=O)C(O)(CC(=O)[O-])CC(=O)[O-])C(=O)[O-]
R-2-HYDROXYGLUTARATE,O=C([O-])CCC(O)C(=O)[O-]
CPD-804,O=C([O-])CCC(O)CC(=O)C(=O)[O-]
CPD0-1231,O=C([O-])CCC(S)C(=O)[O-]
CARBOXYETHYL-3-5-CYCLOHEXADIENE-1-2-DIOL,O=C([O-])CCC1=CC=CC(O)C1O
GLUTARATE,O=C([O-])CCCC(=O)[O-]
CPD-291,O=C([O-])CCCCC(=O)C(=O)[O-]
ADIPATE,O=C([O-])CCCCC(=O)[O-]
CPD-296,O=C([O-])CCCCC(S)CCS
CPD-722,O=C([O-])CCCCC1C2NC(=O)NC2CS1=O
LIPOIC-ACID,O=C([O-])CCCCC1CCSS1
BIOTIN,O=C([O-])CCCCC1SCC2NC(=O)NC21
CPD-205,O=C([O-])CCCCCC(=O)[O-]
CPD-5662,O=C([O-])CCCCCC1NC(=O)NC1CS
CPD0-1264,O=C([O-])CCCCCCC(=O)[O-]
CPD0-1265,O=C([O-])CCCCCCCC(=O)[O-]
CPD-3623,O=C([O-])CCCCCCCCC(=O)[O-]
8-THIO-OCTANOATE,O=C([O-])CCCCCCCS
4-HYDROXY-BUTYRATE,O=C([O-])CCCO
3-HYDROXY-PROPIONATE,O=C([O-])CCO
CPD-7673,O=C([O-])CCS
CPD-8147,O=C([O-])CC[N+](=O)[O-]
CPD0-2058,O=C([O-])CCc1c[nH]c(CO)c1CC(=O)[O-]
3-HYDROXYPHENYL-PROPIONATE,O=C([O-])CCc1cccc(O)c1
2-3-DIHYDROXYPHENYL-PROPIONATE,O=C([O-])CCc1cccc(O)c1O
3-PHENYLPROPIONATE,O=C([O-])CCc1ccccc1
MELILOTATE,O=C([O-])CCc1ccccc1O
IODOACETATE,O=C([O-])CI
EGTA,O=C([O-])CN(CCOCCOCCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-]
CPD0-1308,O=C([O-])CNCP(=O)([O-])O
CPD0-1380,O=C([O-])CNCc1ccccc1
GLYCOLLATE,O=C([O-])CO
CPD-67,O=C([O-])COP(=O)([O-])[O-]
CPD-764,O=C([O-])CP(=O)([O-])O
THIOGLYCOLATE,O=C([O-])CS
CPD-10246,O=C([O-])CS(=O)(=O)[O-]
EDTA,O=C([O-])C[NH+](CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)[O-]
CPD0-2399,O=C([O-])C[NH2+]C(CO)(CO)CO
FRUCTOSEGLYCINE,O=C([O-])C[NH2+]CC(=O)C(O)C(O)C(O)CO
CPD-14463,O=C([O-])C[NH2+]Cc1cc(C(=O)[O-])ccc1O
CPD0-1105,O=C([O-])C[n+]1ccccc1
CPD0-1360,O=C([O-])Cc1cc(I)c(Oc2ccc(O)cc2)c(I)c1
CPD-782,O=C([O-])Cc1ccc(O)c(O)c1
4-HYDROXYPHENYLACETATE,O=C([O-])Cc1ccc(O)cc1
3-HYDROXYPHENYLACETATE,O=C([O-])Cc1cccc(O)c1
PHENYLACETATE,O=C([O-])Cc1ccccc1
CPD0-181,O=C([O-])Nc1cncn1C1OC(COP(=O)([O-])[O-])C(O)C1O
HCO3,O=C([O-])O
CPD-18238,O=C([O-])OP(=O)([O-])O
CO3,O=C([O-])[O-]
OROTATE,O=C([O-])c1cc(=O)[nH]c(=O)[nH]1
OROTIDINE-5-PHOSPHATE,O=C([O-])c1cc(=O)[nH]c(=O)n1C1OC(COP(=O)([O-])[O-])C(O)C1O
PQQ,O=C([O-])c1cc(C(=O)[O-])c2c(n1)C(=O)C(=O)c1cc(C(=O)[O-])[nH]c1-2
CPD0-1263,O=C([O-])c1cc(O)c(O)c(C(=O)[O-])c1
CPD-183,O=C([O-])c1cc(O)c(O)c(O)c1
DIHYDROXYNAPHTHOATE,O=C([O-])c1cc(O)c2ccccc2c1O
CPD0-1274,O=C([O-])c1cc(O)cc(O)c1
CPD-633,O=C([O-])c1cc(O)ccc1O
DITHIO-NITROBENZOATE,O=C([O-])c1cc(SSc2ccc([N+](=O)[O-])c(C(=O)[O-])c2)ccc1[N+](=O)[O-]
KYNURENATE,O=C([O-])c1cc([O-])c2ccccc2n1
CPD0-2577,O=C([O-])c1cc2ccc([N+](=O)[O-])cc2oc1=O
TEREPHTHALATE,O=C([O-])c1ccc(C(=O)[O-])cc1
3-4-DIHYDROXYBENZOATE,O=C([O-])c1ccc(O)c(O)c1
4-hydroxybenzoate,O=C([O-])c1ccc(O)cc1
NICOTINATE_NUCLEOTIDE,O=C([O-])c1ccc[n+](C2OC(COP(=O)([O-])[O-])C(O)C2O)c1
CPD0-2082,O=C([O-])c1ccc[n+]([O-])c1
CPD-4841,O=C([O-])c1cccc(C(=O)[O-])n1
3-HYDROXYBENZOATE,O=C([O-])c1cccc(O)c1
2-3-DIHYDROXYBENZOATE,O=C([O-])c1cccc(O)c1O
CPD0-2088,O=C([O-])c1cccc[n+]1[O-]
BENZOATE,O=C([O-])c1ccccc1
PHTHALATE,O=C([O-])c1ccccc1C(=O)[O-]
N-5-PHOSPHORIBOSYL-ANTHRANILATE,O=C([O-])c1ccccc1NC1OC(COP(=O)([O-])[O-])C(O)C1O
CARBOXYPHENYLAMINO-DEOXYRIBULOSE-P,O=C([O-])c1ccccc1NCC(=O)C(O)C(O)COP(=O)([O-])[O-]
CPD0-1486,O=C([O-])c1ccccc1NCC(O)C(O)C(O)COP(=O)([O-])[O-]
CPD-110,O=C([O-])c1ccccc1O
PICOLINATE,O=C([O-])c1ccccn1
NIACINE,O=C([O-])c1cccnc1
QUINOLINATE,O=C([O-])c1cccnc1C(=O)[O-]
CPD-12843,O=C([O-])c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)c(F)cc2c1=O
PYRAZINOIC-ACID,O=C([O-])c1cnccn1
DCPIP,O=C1C(Cl)=CC(=Nc2ccc(O)cc2)C=C1Cl
CPD-9608,O=C1C=C([O-])C(=O)c2ccccc21
P-BENZOQUINONE,O=C1C=CC(=O)C=C1
HYDROXYNAPHTHOQUINONE,O=C1C=CC(=O)c2c(O)cccc21
CPD0-954,O=C1C=CC(=O)c2ccccc21
DI-H-OROTATE,O=C1CC(C(=O)[O-])NC(=O)N1
DEHYDROQUINATE,O=C1CC(O)(C(=O)[O-])CC(O)C1O
N-BROMOSUCCINIMIDE,O=C1CCC(=O)N1Br
CPD-656,O=C1CCC(C(=O)[O-])N1
CPD-13414,O=C1CCC(C(=O)[O-])O1
CPD0-1349,O=C1CCCCC1=O
DI-H-URACIL,O=C1CCNC(=O)N1
DIHYDROCOUMARIN,O=C1CCc2ccccc2O1
5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-,O=C1COC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
5-HYDROXYISOURATE,O=C1N=C2NC(=O)NC2(O)C(=O)N1
CPD0-1045,O=C1N=CN=C2C1=NN=C2C1OC(CO)C(O)C1O
CPD-3684,O=C1NC(=O)C(=O)C(=O)N1
CPD-3685,O=C1NC(=O)C(=O)N1
CPD-18013,O=C1NC(=O)C(O)C(O)N1
CPD0-2055,O=C1NC(=O)C(c2ccc(O)cc2)N1
PHENYLHYDANTOIN,O=C1NC(=O)C(c2ccccc2)N1
CPD0-2359,O=C1NC(=O)NC(C(=O)[O-])N1
CPD0-2458,O=C1NC=CP(=O)([O-])N1
CPD-318,O=C1OC(C(O)CO)C(O)=C1O
CPD-330,O=C1OC(C(O)CO)C(O)C1O
ASCORBATE,O=C1OC(C(O)CO)C([O-])=C1O
L-ASCORBATE-6-PHOSPHATE,O=C1OC(C(O)COP(=O)([O-])[O-])C([O-])=C1O
CPD-13914,O=C1OC(CO)C(C(=O)[O-])OC1=O
CPD-17157,O=C1OC(CO)C(O)C(O)C1O
CPD-13413,O=C1OC(CO)C(O)C1O
D-6-P-GLUCONO-DELTA-LACTONE,O=C1OC(COP(=O)([O-])[O-])C(O)C(O)C1O
CPD-13907,O=C1OC2C(O)COC2(O)C1(O)O
CPD-13910,O=C1OCC(C(O)C(=O)[O-])OC1=O
L-DEHYDRO-ASCORBATE,O=C1O[C-](C(O)CO)C(=O)C1=O
CPD0-2588,O=C1c2ccc(S(=O)(=O)[O-])cc2C(=O)c2ccc(S(=O)(=O)[O-])cc21
CPD0-1957,O=C1c2ccccc2C(=O)N1CCS(=O)(=O)[O-]
CPD0-2587,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)[O-])ccc21
CARBON-DIOXIDE,O=C=O
CPD-473,O=CC(=O)CCC(=O)[O-]
GLYOX,O=CC(=O)[O-]
CPD0-2028,O=CC(=O)c1ccc(Cl)cc1
CPD-13890,O=CC(=O)c1ccc(OCC(=O)[O-])cc1
PHENYLGLYOXAL,O=CC(=O)c1ccccc1
TARTRONATE-S-ALD,O=CC(O)C(=O)[O-]
CPD-23427,O=CC(O)C(O)C(O)C(=O)[O-]
CPD-15633,O=CC(O)C(O)C(O)C(O)C(=O)[O-]
CPD-15629,O=CC(O)C(O)C(O)C(O)CO
D-ALLOSE-6-PHOSPHATE,O=CC(O)C(O)C(O)C(O)COP(=O)([O-])[O-]
CPD-15127,O=CC(O)C(O)C(O)CC(=O)[O-]
CPD-15868,O=CC(O)C(O)C(O)CO
ARABINOSE-5P,O=CC(O)C(O)C(O)COP(=O)([O-])[O-]
CPD-37,O=CC(O)C(O)CC(=O)C(=O)[O-]
ERYTHROSE,O=CC(O)C(O)CO
ERYTHROSE-4P,O=CC(O)C(O)COP(=O)([O-])[O-]
CPD-3785,O=CC(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO
CPD-16618,O=CC(O)CC(=O)[O-]
GLYCERALD,O=CC(O)CO
L-GLYCERALDEHYDE-3-PHOSPHATE,O=CC(O)COP(=O)([O-])[O-]
CPD-16503,O=CC(O)CS(=O)(=O)[O-]
CPD-8651,O=CC=C1C=C(C(=O)[O-])NC(C(=O)[O-])C1
CPD-22978,O=CC=CC(O)COP(=O)([O-])[O-]
CPD-8887,O=CC=O
MALONATE-S-ALD,O=CCC(=O)[O-]
2-DEOXYGLUCOSE-6-PHOSPHATE,O=CCC(O)C(O)C(O)COP(=O)([O-])[O-]
CPD0-2582,O=CCC(O)CO
SUCC-S-ALD,O=CCCC(=O)[O-]
CPD-822,O=CCCC(NC(=O)CCC(=O)[O-])C(=O)[O-]
CPD-280,O=CCCCC(=O)[O-]
CPD-16549,O=CCCN1CCOCC1
HYDROXYPROPANAL,O=CCCO
CHLOROACETALDEHYDE,O=CCCl
GLYCOLALDEHYDE,O=CCO
CPD-19745,O=CCOP(=O)([O-])[O-]
CPD-551,O=CCP(=O)([O-])O
34-DIHYDROXYPHENYLACETALDEHYDE,O=CCc1ccc(O)c(O)c1
CPD0-2624,O=CCc1ccc(O)c([N+](=O)[O-])c1
HYDRPHENYLAC-CPD,O=CCc1ccc(O)cc1
PHENYLACETALDEHYDE,O=CCc1ccccc1
CPD0-441,O=CN(O)CCCP(=O)([O-])O
UDP-L-ARA4-FORMYL-N,O=CNC1COC(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O
5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE,O=CNCC(=O)NC1OC(COP(=O)([O-])[O-])C(O)C1O
FORMATE,O=C[O-]
4-CARBOXYBENZALDEHYDE,O=Cc1ccc(C(=O)[O-])cc1
4-HYDROXYBENZALDEHYDE,O=Cc1ccc(O)cc1
CPD-703,O=Cc1ccc([N+](=O)[O-])cc1
CPD0-2303,O=Cc1cccc(C(=O)[O-])c1
3-NITROBENZALDEHYDE,O=Cc1cccc([N+](=O)[O-])c1
BENZALDEHYDE,O=Cc1ccccc1
CPD-19751,O=Cc1ccccn1
CPD0-2357,O=Cc1ccco1
CPD0-1372,O=P([O-])(O)CC1OC(C(O)O)CC(O)C1O
CPD0-2099,O=P([O-])(O)CCC(O)CO
5-IODOPENTAPHOSPHONATE,O=P([O-])(O)CCCCI
CPD0-1029,O=P([O-])(O)COC1OC(CO)C(O)C(O)C1O
CPD-3731,O=P([O-])(O)CP(=O)([O-])O
CPD-541,O=P([O-])(OCC(O)CO)OC1C(O)C(O)C(O)C(O)C1O
GLYCEROPHOSPHOGLYCEROL,O=P([O-])(OCC(O)CO)OCC(O)CO
BISGLYCEROPHOSPHOGLYCEROL,O=P([O-])(OCC(O)CO)OCC(O)COP(=O)([O-])OCC(O)CO
CPD-536,O=P([O-])([O-])OC(CO)CO
CPD-6746,O=P([O-])([O-])OC1C(O)C(O)C(O)C(O)C1O
CPD-18903,O=P([O-])([O-])OC1C(O)C(O)C(OP(=O)([O-])[O-])C(O)C1O
CPD-18902,O=P([O-])([O-])OC1C(O)C(O)C(OP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C1O
CPD-18901,O=P([O-])([O-])OC1C(O)C(O)C(OP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C1OP(=O)([O-])[O-]
CPD-534,O=P([O-])([O-])OC1C(O)C(OP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C(OP(=O)([O-])[O-])C1OP(=O)([O-])[O-]
DEOXY-D-RIBOSE-1-PHOSPHATE,O=P([O-])([O-])OC1CC(O)C(CO)O1
D-BETA-D-HEPTOSE-1-P,O=P([O-])([O-])OC1OC(C(O)CO)C(O)C(O)C1O
CPD-448,O=P([O-])([O-])OC1OC(CO)C(O)C(O)C1O
RIBOSE-1P,O=P([O-])([O-])OC1OC(CO)C(O)C1O
GALACTITOL-1-PHOSPHATE,O=P([O-])([O-])OCC(O)C(O)C(O)C(O)CO
INDOLE-3-GLYCEROL-P,O=P([O-])([O-])OCC(O)C(O)c1c[nH]c2ccccc12
D-ERYTHRO-IMIDAZOLE-GLYCEROL-P,O=P([O-])([O-])OCC(O)C(O)c1c[nH]cn1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE,O=P([O-])([O-])OCC(O)C1OC(OP(=O)([O-])[O-])C(O)C(O)C1O
SN-GLYCEROL-1-PHOSPHATE,O=P([O-])([O-])OCC(O)CO
CPD-16154,O=P([O-])([O-])OCC1(O)OC(CO)C(O)C1O
CPD-16502,O=P([O-])([O-])OCC1(O)OC(CS(=O)(=O)[O-])C(O)C1O
SUCROSE-6P,O=P([O-])([O-])OCC1OC(CO)(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CPD-535,O=P([O-])([O-])OCC1OC(CO)(OP(=O)([O-])[O-])C(O)C1O
CPD-18720,O=P([O-])([O-])OCC1OC(O)(CO)C(O)C1O
FRUCTOSE-16-DIPHOSPHATE,O=P([O-])([O-])OCC1OC(O)(COP(=O)([O-])[O-])C(O)C1O
CPD-15711,O=P([O-])([O-])OCC1OC(O)C(O)C(O)C1O
CPD-16551,O=P([O-])([O-])OCC1OC(O)C(O)C1O
2-DEOXY-D-GLUCOSE-6-PHOSPHATE,O=P([O-])([O-])OCC1OC(O)CC(O)C1O
CPD-507,O=P([O-])([O-])OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
TREHALOSE-6P,O=P([O-])([O-])OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
PRPP,O=P([O-])([O-])OCC1OC(OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
ALPHA-GLUCOSE-16-BISPHOSPHATE,O=P([O-])([O-])OCC1OC(OP(=O)([O-])[O-])C(O)C(O)C1O
RIBOSE-15-BISPHOSPHATE,O=P([O-])([O-])OCC1OC(OP(=O)([O-])[O-])C(O)C1O
CPD-1162,O=P([O-])([O-])OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O
CPD-1181,O=P([O-])([O-])OCC1OC(Oc2ccccc2CO)C(O)C(O)C1O
CPD0-2463,O=P([O-])([O-])OCC1OC2OP(=O)([O-])OC2C1O
CPD0-967,O=P([O-])([O-])OCCCCCCOP(=O)([O-])[O-]
CPD0-1458,O=P([O-])([O-])OCCCO
CPD-12164,O=P([O-])([O-])OCCCc1c[nH]c2ccccc12
CPD0-1457,O=P([O-])([O-])OCCO
RIBOSE-TRIPHOSPHATE,O=P([O-])([O-])OP(=O)([O-])OP(=O)([O-])OCC1OC(O)C(O)C1O
CPD0-2250,O=P([O-])([O-])OP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(NO)ncnc32)CC1O
CPD-13593,O=P([O-])([O-])c1c[nH]c2ccc(Br)c(Cl)c12
CPD0-1078,O=P([O-])([O-])c1ccccc1
CPD-5541,O=S(=O)(F)Cc1ccccc1
CPD-16501,O=S(=O)([O-])CC1OC(O)(CO)C(O)C1O
CPD-21685,O=S(=O)([O-])CC1OC(O)C(O)C(O)C1O
CPD-19111,O=S(=O)([O-])CC1OC(OCC(O)CO)C(O)C(O)C1O
CPD0-2545,O=S(=O)([O-])CCCCc1ccccc1
CPD0-1958,O=S(=O)([O-])CCCN1CCOCC1
CPD-19809,O=S(=O)([O-])CCN1CCN(CCS(=O)(=O)[O-])CC1
CPD0-2543,O=S(=O)([O-])CCNc1ccccc1
CPD-3745,O=S(=O)([O-])CCO
HEPES,O=S(=O)([O-])CC[NH+]1CCN(CCO)CC1
CPD0-2544,O=S(=O)([O-])CCc1ccncc1
CPD-8783,O=S(=O)([O-])c1cc(N=C=S)ccc1C=Cc1ccc(N=C=S)cc1S(=O)(=O)[O-]
CPD0-1288,O=S(=O)([O-])c1ccc(O)c2ncccc12
CPD-13245,O=S(=O)([O-])c1cccc2cccc(Nc3ccccc3)c12
CPD-13992,O=S(=O)([O-])c1ccccc1N=Nc1ccccc1S(=O)(=O)[O-]
CPD0-2089,O=S(c1ccccc1)c1ccccc1
CPD-3747,O=S1(=O)CCCC1
TETRAHYDROTHIOPHENE-1-OXIDE,O=S1CCCC1
TETRANITROMETHANE,O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]
CPD0-2576,O=[N+]([O-])C1=NNc2ccccc2C=C1
CPD0-2530,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-]
CPD-143,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]
CPD-12153,O=[N+]([O-])c1cc([N+](=O)[O-])c(S(=O)(=O)[O-])c([N+](=O)[O-])c1
246-TRINITROBENZENE,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
CPD-702,O=[N+]([O-])c1ccc(CO)cc1
1-CHLORO-24-DINITROBENZENE,O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1
CPD0-1250,O=[N+]([O-])c1ccc(Cl)c2nonc12
CPD0-2500,O=[N+]([O-])c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CPD0-2542,O=[N+]([O-])c1ccc(OC2OC(COP(=O)([O-])[O-])C(O)C(O)C2O)cc1
BIS-P-NITROPHENOLPHOSPHATE,O=[N+]([O-])c1ccc(OP(=O)([O-])Oc2ccc([N+](=O)[O-])cc2)cc1
CPD-194,O=[N+]([O-])c1ccc(OP(=O)([O-])[O-])cc1
CPD-8179,O=[N+]([O-])c1ccc([O-])c([N+](=O)[O-])c1
P-NITROPHENOL,O=[N+]([O-])c1ccc([O-])cc1
CPD-17752,O=[N+]([O-])c1ccc2oncc2c1
CPD-9115,O=[N+]([O-])c1ccccc1OC1OC(CO)C(O)C(O)C1O
CPD0-1303,O=[N+]([O-])c1ccccc1SC1OC(CO)C(O)C(O)C1O
CPD-14545,O=[N+]([O-])c1ncc[nH]1
CPD0-919,O=c1[nH+]c[n-]c2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OCC2OC(O)C(O)C2O)C(O)C1O
URATE,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1
CPD-21304,O=c1[nH]c(=O)c2cn[nH]c2[nH]1
XANTHINE,O=c1[nH]c(=O)c2nc[nH]c2[nH]1
CPD0-1468,O=c1[nH]c(=O)c2ncn(C3CC(O)C(COP(=O)([O-])[O-])O3)c2[nH]1
XANTHOSINE,O=c1[nH]c(=O)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1
XTP,O=c1[nH]c(=O)c2ncn(C3OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C3O)c2[nH]1
XDP,O=c1[nH]c(=O)c2ncn(C3OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C3O)c2[nH]1
XANTHOSINE-5-PHOSPHATE,O=c1[nH]c(=O)c2ncn(C3OC(COP(=O)([O-])[O-])C(O)C3O)c2[nH]1
CPD0-2633,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br
CPD0-1342,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1[S-]
CPD-6061,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)([O-])[O-])O2)cc1F
CPD0-1508,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)([O-])[O-])O2)cc1I
CPD0-2367,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1F
CPD-22690,O=c1[nH]c(=O)n(C2OC(COP(=O)([O-])[O-])C(O)C2O)cc1F
CPD0-1035,O=c1[nH]c(NO)nc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
CPD-18018,O=c1[nH]c(O)c(O)c(=O)[nH]1
CPD-497,O=c1[nH]cc(C2OC(CO)C(O)C2O)c(=O)[nH]1
CPD0-2551,O=c1[nH]cc(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
PSEUDOURIDINE-5-P,O=c1[nH]cc(C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
CPD0-1327,O=c1[nH]cc(F)c(=O)[nH]1
CPD-18017,O=c1[nH]cc(O)c(=O)[nH]1
CPD0-1931,O=c1[nH]ccc2nccn12
DITP,O=c1[nH]cnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O1
CPD0-2231,O=c1[nH]cnc2c1ncn2C1CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O1
DIMP,O=c1[nH]cnc2c1ncn2C1CC(O)C(COP(=O)([O-])[O-])O1
INOSINE,O=c1[nH]cnc2c1ncn2C1OC(CO)C(O)C1O
ITP,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
IDP,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)([O-])OP(=O)([O-])[O-])C(O)C1O
IMP,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O
HYPOXANTHINE,O=c1[nH]cnc2nc[nH]c12
CPD-520,O=c1c([O-])c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
CPD-20033,O=c1c2nc[nH]c2[nH]c2nccn12
KOJIC-ACID,O=c1cc(CO)occ1[O-]
CPD0-2358,O=c1cc(P(=O)([O-])[O-])n(C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1
URACIL,O=c1cc[nH]c(=O)[nH]1
DEOXYURIDINE,O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1
CPD-12520,O=c1ccn(C2CC(O)C(COP(=O)([O-])NP(=O)([O-])[O-])O2)c(=O)[nH]1
DUTP,O=c1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
DUDP,O=c1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]1
DUMP,O=c1ccn(C2CC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]1
CPD-15393,O=c1ccn(C2CC(OP(=O)([O-])[O-])C(CO)O2)c(=O)[nH]1
CPD0-1321,O=c1ccn(C2OC(CI)C(O)C2O)c(=O)[nH]1
URIDINE,O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1
2-THIOURIDINE,O=c1ccn(C2OC(CO)C(O)C2O)c(=S)[nH]1
CPD-3723,O=c1ccn(C2OC(CO)C(O)C2OP(=O)([O-])[O-])c(=O)[nH]1
CPD-3724,O=c1ccn(C2OC(CO)C(OP(=O)([O-])[O-])C2O)c(=O)[nH]1
